date,high,low,open,close,volume,quoteVolume,weightedAverage
2020-10-30 16:00:00,13576.47086391,13461.7850076,13544.47709998,13532.25845966,1782419.3794298,131.88115268,13515.34577313
2020-10-30 20:00:00,13660.5017845,13475.89999998,13530.40522317,13557.86174723,2924373.34122116,215.08957113,13596.07221241
2020-10-31 00:00:00,13735.21839404,13425.78017079,13561.90174021,13493.41816945,5032413.09840121,370.18303181,13594.39160081
2020-10-31 04:00:00,13613.67015241,13459.6601317,13493.41816945,13578.58375058,1920251.88975803,141.90526425,13531.92850108
2020-10-31 08:00:00,14080.0,13578.58375058,13578.58375058,13937.777266,9331471.26514254,675.4089522,13816.03136106
2020-10-31 12:00:00,13937.33123173,13734.66483511,13936.13558479,13848.0,2197700.97345986,158.80311332,13839.15546436
2020-10-31 16:00:00,13876.0,13689.4506848,13847.99999999,13780.47666104,1366912.62452793,99.3065683,13764.57416591
2020-10-31 20:00:00,13885.0,13748.9866155,13778.61889193,13791.49943946,1085696.49150174,78.61727738,13809.89685325
2020-11-01 00:00:00,13888.45788749,13643.2464,13790.61108436,13691.53086691,1626636.70122689,118.25980223,13754.77271696
2020-11-01 04:00:00,13805.0,13620.57142857,13687.58620689,13793.98640898,743326.23700752,54.21097315,13711.730187
2020-11-01 08:00:00,13805.12278377,13664.18033857,13788.88206866,13701.65348857,1998410.87627882,145.62800677,13722.70980426
2020-11-01 12:00:00,13855.0346396,13674.5,13701.65348857,13800.00000001,1404211.20840625,101.9471951,13773.90723726
2020-11-01 16:00:00,13824.97482008,13759.31034482,13805.67475943,13785.51763807,1019650.77605696,73.8890537,13799.7541584
2020-11-01 20:00:00,13850.0,13642.7586207,13785.51763807,13747.25770659,2226169.73815996,161.66163141,13770.55098815
2020-11-02 00:00:00,13825.0,13650.0,13749.99999999,13696.07142857,1384403.84924143,100.76282484,13739.23221624
2020-11-02 04:00:00,13757.57222543,13640.79345169,13687.58620689,13738.53938299,1383897.53119647,100.97752306,13705.00572067
2020-11-02 08:00:00,13732.35608348,13353.08120243,13732.35608348,13405.47137647,6986690.10144532,516.56750348,13525.2218817
2020-11-02 12:00:00,13532.54509866,13207.51293919,13406.82846851,13492.37786247,6191070.94527857,463.05066767,13370.18036585
2020-11-02 16:00:00,13549.28481721,13442.91172332,13487.68034177,13549.28481721,1863660.92062898,138.14045183,13491.05852732
2020-11-02 20:00:00,13695.74161818,13525.03813868,13549.28481722,13558.84301445,1672998.4068171,122.86212594,13616.87659249
2020-11-03 00:00:00,13636.1226869,13323.92874752,13556.05553734,13390.82112554,2986675.39498604,221.97170955,13455.20742729
2020-11-03 04:00:00,13450.91286437,13287.61391224,13381.1315034,13438.07517048,2375524.86896319,177.44864283,13387.1120741
2020-11-03 08:00:00,13592.9803125,13404.83224693,13442.11828742,13532.59577331,2711556.64230577,200.63221013,13515.06141784
2020-11-03 12:00:00,13790.0,13475.17385119,13531.00000001,13711.91425826,3252690.71495488,238.24151928,13652.91291284
2020-11-03 16:00:00,13770.85729877,13685.28571429,13708.1204626,13714.48275863,1422504.73402661,103.5889305,13732.20794114
2020-11-03 20:00:00,14046.5768,13661.8342,13714.48275863,14014.59395477,4683776.99660196,336.99977165,13898.45747867
2020-11-04 00:00:00,14034.21954501,13696.64945462,14014.59395478,13895.97268022,3062480.36464583,221.02142959,13856.03364491
2020-11-04 04:00:00,13916.66666665,13532.19398223,13899.56147485,13592.92166763,3221547.1756421,234.43360442,13741.83186583
2020-11-04 08:00:00,13741.37931034,13574.22483372,13580.0,13720.6392957,1949101.87368691,142.62811624,13665.62165349
2020-11-04 12:00:00,13922.91724631,13699.31502263,13720.6392957,13905.97703165,2431093.13739777,175.73422717,13833.91941654
2020-11-04 16:00:00,14240.0,13885.0760998,13909.42049405,14093.81380256,5860533.41696804,416.29691493,14077.77287504
2020-11-04 20:00:00,14224.53659918,13943.17451267,14104.0,14133.45522076,2979242.83304741,212.10141907,14046.31259003
2020-11-05 00:00:00,14357.54267781,14092.3237182,14143.70103777,14304.29988649,3647014.72841119,256.541742,14216.06752951
2020-11-05 04:00:00,14500.0,14243.89935324,14308.94358208,14470.29656864,3428816.99220934,238.42678468,14381.00587906
2020-11-05 08:00:00,14730.08099688,14353.1685,14470.29656865,14707.58113402,6356500.31254288,437.63503186,14524.66061852
2020-11-05 12:00:00,15127.82027411,14612.05713371,14713.80905606,15077.08238429,10081335.55401253,677.95929139,14870.11931548
2020-11-05 16:00:00,15285.28954218,14734.96636049,15078.71563604,15108.28839982,9524639.51545775,631.82911403,15074.70818289
2020-11-05 20:00:00,15740.0,15008.33588842,15108.28839982,15586.95349434,5215612.6008517,338.76829226,15395.81100125
2020-11-06 00:00:00,15947.42130974,15400.0,15586.62393436,15453.97445651,6655087.83195387,423.49924614,15714.52108265
2020-11-06 04:00:00,15775.02008073,15425.62939841,15436.99315869,15732.21664776,3438899.12111183,219.57877206,15661.34598918
2020-11-06 08:00:00,15737.51295845,15243.81034919,15737.51295845,15570.36850006,6970366.24397369,449.30071002,15513.81088105
2020-11-06 12:00:00,15700.523465,15350.0,15571.19669072,15411.52232019,5581492.08933398,360.26755974,15492.63023671
2020-11-06 16:00:00,15556.82970387,15401.31353372,15406.91907129,15430.45829101,2338741.62358009,151.00231775,15488.1173907
2020-11-06 20:00:00,15663.211735,15178.74775017,15430.853212,15579.32477674,4082328.72177172,264.05531233,15460.12722012
2020-11-07 00:00:00,15743.08346721,15505.2072,15579.32477674,15551.5711,3570440.9088471,228.97553878,15593.11063474
2020-11-07 04:00:00,15618.30561764,15428.6967139,15546.69768075,15447.07071388,1265678.53250703,81.6667777,15498.08340861
2020-11-07 08:00:00,15579.75321978,15400.0,15448.59008778,15524.10219781,2755534.2471129,177.85108583,15493.49127812
2020-11-07 12:00:00,15548.18841502,15181.17955704,15524.10219781,15336.62186149,3828155.24680524,249.13197913,15365.97292797
2020-11-07 16:00:00,15408.26534881,14510.0,15336.62186148,14637.51458744,11699946.42688978,779.43617232,15010.78195032
2020-11-07 20:00:00,14930.53596357,14357.0,14631.59100358,14817.4147983,6820455.22935342,463.68424769,14709.26662557
2020-11-08 00:00:00,15104.70187935,14704.46553773,14814.01553404,14962.61390051,2784472.2559415,186.44018747,14934.93593697
2020-11-08 04:00:00,15071.0,14909.8015686,14962.61390051,14932.39447484,1657327.16622007,110.53987247,14993.02585743
2020-11-08 08:00:00,15181.93844077,14904.23480001,14936.60613,15167.00974039,3574378.07310655,238.0774037,15013.51248609
2020-11-08 12:00:00,15433.28878279,15113.818579,15167.0097404,15348.58861759,4353186.22314224,285.13300411,15267.21270562
2020-11-08 16:00:00,15644.82061712,15261.7154854,15351.68632405,15342.43178826,4566732.98504425,295.46486772,15456.09473059
2020-11-08 20:00:00,15525.0,15250.00000001,15342.43178827,15470.96411404,1654674.17624964,107.34751705,15414.18210426
2020-11-09 00:00:00,15587.2482488,15388.7695215,15471.25322679,15436.83369945,1740373.29651481,112.41020708,15482.34223317
2020-11-09 04:00:00,15491.46159071,15296.61422021,15434.8437439,15298.06800169,3002064.92328218,195.00836379,15394.54444382
2020-11-09 08:00:00,15830.0,15147.31727145,15297.46755912,15786.43688914,4566721.98280858,294.56035489,15503.51874241
2020-11-09 12:00:00,15798.04237284,14938.52810001,15786.43688914,15008.15245897,13067752.45661066,853.74529471,15306.38298984
2020-11-09 16:00:00,15444.0,14821.57290472,15007.20154573,15359.39079999,5911440.40393713,389.84431759,15163.59258609
2020-11-09 20:00:00,15483.72579456,15217.33357359,15361.92904543,15316.51764953,2822238.79092458,183.92580532,15344.44166773
2020-11-10 00:00:00,15423.58670449,15190.20090377,15332.94438915,15339.40085365,3057841.84640223,199.88616336,15297.9165491
2020-11-10 04:00:00,15438.72064217,15258.00572424,15339.40085365,15283.5,1802541.05943532,117.45202312,15347.04138381
2020-11-10 08:00:00,15464.16267148,15176.52633298,15284.89359266,15280.93744895,2993074.13866126,195.29658934,15325.78806816
2020-11-10 12:00:00,15388.60532209,15080.702158,15274.1172529,15167.2,2743687.60273077,180.0502245,15238.45699359
2020-11-10 16:00:00,15337.38092593,15116.0,15168.72746911,15305.58315951,3060727.88309346,200.50399217,15265.17178021
2020-11-10 20:00:00,15390.18999999,15264.49132565,15296.28339528,15303.0,1761800.31292507,114.93288821,15328.94840079
2020-11-11 00:00:00,15493.37553024,15277.06457378,15297.12005187,15407.50121065,4101111.44972881,266.14268937,15409.44618631
2020-11-11 04:00:00,15441.18010921,15331.5981,15407.50121064,15399.35766559,1263744.09477391,82.12642196,15387.7895154
2020-11-11 08:00:00,15675.57,15368.42978664,15400.93194991,15576.0,3814158.47559962,245.78904513,15518.01657222
2020-11-11 12:00:00,15710.67457845,15530.14897502,15576.0,15669.42298169,2154640.32721029,137.899171,15624.7518501
2020-11-11 16:00:00,15971.80957397,15645.36466984,15670.16290182,15806.13974353,4399963.19575506,277.94950256,15830.08120262
2020-11-11 20:00:00,15881.83512349,15585.70448838,15806.76322787,15686.8023295,3206930.93039779,203.960449,15723.29805176
2020-11-12 00:00:00,15707.1592545,15459.6530018,15694.13815375,15641.49781643,2615382.10797827,167.43580396,15620.2081402
2020-11-12 04:00:00,15923.0,15605.0,15635.79158747,15868.85925802,3601340.44874956,228.07734511,15789.99635852
2020-11-12 08:00:00,16146.48185874,15620.3666,15860.10195528,15771.0,10148453.70321176,638.9908689,15882.001132
2020-11-12 12:00:00,16139.02645499,15755.17860674,15763.09866657,16125.75382682,6616955.85600388,414.65987161,15957.55053488
2020-11-12 16:00:00,16178.93681,15882.55909432,16114.60111272,16059.67079546,4187708.59639379,260.79956361,16057.19173156
2020-11-12 20:00:00,16332.10390073,16030.05101259,16063.05573835,16292.95532534,3768955.03605514,232.5194804,16209.20117992
2020-11-13 00:00:00,16463.0,16262.90472644,16286.69185074,16423.47843848,3677129.93037583,224.33733375,16391.07440972
2020-11-13 04:00:00,16444.2071281,16182.64056848,16431.46262601,16259.50297,3456864.91528281,212.23539132,16287.8815535
2020-11-13 08:00:00,16354.35439579,16060.69765636,16259.50297001,16226.86262164,4880621.98029456,300.53188337,16239.94740779
2020-11-13 12:00:00,16308.7901625,16085.13082126,16226.77477792,16111.63056366,2639986.76932551,162.9292324,16203.27261374
2020-11-13 16:00:00,16295.69187057,15962.19256801,16104.41515181,16288.37775622,2505042.16345749,154.95679253,16166.06876379
2020-11-13 20:00:00,16350.0,16177.54550788,16282.92886425,16319.49151161,1764740.11798122,108.46754756,16269.75217638
2020-11-14 00:00:00,16326.04188249,16150.6537837,16321.08864848,16189.05779222,2521876.8518729,155.63341279,16203.95522185
2020-11-14 04:00:00,16202.62613647,16028.50674866,16186.69107422,16095.8042201,1758421.09495037,108.97740631,16135.64824573
2020-11-14 08:00:00,16128.42284104,15751.0,16093.39011632,15938.98795962,5122063.93952335,322.23202221,15895.57705778
2020-11-14 12:00:00,16052.93193573,15842.79220315,15938.98795961,15955.36120082,3288820.09567729,206.31076001,15941.09825157
2020-11-14 16:00:00,16026.083,15700.0,15951.51437843,15889.67683206,3504382.32767847,220.92892987,15862.03459067
2020-11-14 20:00:00,16132.28037862,15855.0,15887.98019827,16060.80304509,1377077.29834119,86.03337593,16006.31479882
2020-11-15 00:00:00,16103.14347505,15875.54766077,16067.98418491,15928.54654202,1439984.28103632,90.15976573,15971.47318847
2020-11-15 04:00:00,16094.20084923,15883.86027849,15932.61618861,16030.09999999,1898720.41277992,118.70629152,15995.11187206
2020-11-15 08:00:00,16158.03094955,15968.50534659,16033.01381755,15984.0,1276480.89140063,79.39489438,16077.61936543
2020-11-15 12:00:00,16098.43473598,15968.50534659,15984.0,16028.27295549,1237632.99588843,77.1807334,16035.51743249
2020-11-15 16:00:00,16061.94338912,15859.89263907,16029.01921146,15864.64400256,1416872.9732636,89.02516544,15915.42083927
2020-11-15 20:00:00,16000.0,15785.74695387,15859.79263909,15947.27301576,1262613.17579603,79.32705429,15916.55188884
2020-11-16 00:00:00,16041.24263934,15868.20677471,15946.98906874,16020.0,2311575.04731579,144.78358413,15965.7260953
2020-11-16 04:00:00,16293.94256794,15990.42494816,16020.0,16251.86925073,3195420.56359011,197.65716586,16166.47972102
2020-11-16 08:00:00,16383.0,16182.78005902,16240.0,16241.83926001,4256498.04060329,261.31378263,16288.83864357
2020-11-16 12:00:00,16460.0,16241.7392,16241.7392,16439.89011093,3459831.51710567,211.47525051,16360.45593402
2020-11-16 16:00:00,16832.0,16437.16988272,16439.89011094,16779.18278403,6694991.44179074,401.96463256,16655.6729112
2020-11-16 20:00:00,16872.4132039,16607.74593896,16779.13457932,16711.46458563,3499654.75958878,209.14764283,16732.93904838
2020-11-17 00:00:00,16818.7095997,16571.83174871,16709.7112984,16577.26228809,2886829.2643588,173.00515218,16686.37741698
2020-11-17 04:00:00,16771.77115546,16558.97457882,16578.79627041,16747.36594554,2986342.28569738,179.34581973,16651.30690078
2020-11-17 08:00:00,17004.77999992,16632.60580309,16752.78562533,17003.92982244,3854632.94387886,229.00087971,16832.39360809
2020-11-17 12:00:00,17363.86003821,16910.84369942,17004.77999993,17323.74869583,8164700.08116958,477.95287674,17082.64659239
2020-11-17 16:00:00,17848.00054,17264.27735194,17320.2375176,17671.40485025,9084020.55193707,516.80181714,17577.377344
2020-11-17 20:00:00,17709.01493691,17410.08760377,17672.28817359,17652.77349246,3032867.88308035,172.37140057,17594.95991244
2020-11-18 00:00:00,18058.09456545,17607.85630258,17648.88250264,18011.26272538,4475307.36361599,251.67825257,17781.85964785
2020-11-18 04:00:00,18457.91985573,17250.6932452,18036.34827827,18062.83011703,12832564.64316172,717.90086806,17875.1206665
2020-11-18 08:00:00,18260.0109062,17883.69770734,18057.55007074,18244.48220787,10708612.049131,591.65864358,18099.30804751
2020-11-18 12:00:00,18245.39451779,17288.55850644,18245.39451779,17873.40636899,10848160.72544863,611.71653982,17733.96666475
2020-11-18 16:00:00,17993.9196,17568.36716973,17873.192502,17640.55453419,7361832.83580305,413.69938807,17795.12623924
2020-11-18 20:00:00,17874.0,17484.36060001,17654.95521138,17778.24324139,9439897.69701467,533.77669531,17685.10648733
2020-11-19 00:00:00,18051.74393246,17591.08245158,17785.28362443,17946.01412884,6899705.32174611,386.44985582,17854.07658415
2020-11-19 04:00:00,17950.53529746,17625.0,17946.01412884,17670.1333956,2235447.00134387,125.61056733,17796.64759789
2020-11-19 08:00:00,17773.65918732,17368.98326114,17666.94393677,17767.17540673,6581728.13640824,374.4848979,17575.41672125
2020-11-19 12:00:00,18164.23491316,17656.0665636,17773.65918732,18044.34490526,9328593.54178922,519.91519991,17942.5289805
2020-11-19 16:00:00,18094.63433476,17850.0,18022.80790361,17951.42824178,5069270.52967511,282.33843181,17954.58909783
2020-11-19 20:00:00,18098.12332567,17699.66337896,17949.02469889,17802.86582296,2410665.1112015,134.82365145,17880.13516378
2020-11-20 00:00:00,18020.54651329,17750.0,17797.07994199,17945.10836117,4559003.35407522,254.52958196,17911.48721876
2020-11-20 04:00:00,18395.0,17939.38631259,17949.60299731,18200.90438473,6669847.99325057,367.32337344,18157.9732615
2020-11-20 08:00:00,18355.46386083,18104.58823071,18197.84283047,18259.75395759,5871050.31222312,321.76619347,18246.32429189
2020-11-20 12:00:00,18716.80564,18150.0,18265.02484638,18657.31957163,10650016.70893685,577.16426173,18452.31490427
2020-11-20 16:00:00,18792.9159621,18416.02911847,18643.93179425,18614.28768263,5133623.12042136,275.49517254,18634.16724543
2020-11-20 20:00:00,18739.94346759,18488.091006,18622.99999999,18656.04110371,3985473.47709101,214.11631089,18613.59118567
2020-11-21 00:00:00,18949.68090149,18620.83773,18668.63968879,18653.81003115,8029325.80730981,427.56171882,18779.33747078
2020-11-21 04:00:00,18727.73258599,18449.30814152,18661.33355989,18659.38035825,4639166.5564707,249.3739685,18603.25111067
2020-11-21 08:00:00,18781.51706874,18484.71134401,18665.91501368,18526.92376982,3658355.70607754,196.25294773,18641.02296751
2020-11-21 12:00:00,18814.62327422,18345.28324654,18526.92376982,18784.5117874,5422133.68576021,290.04127418,18694.35204037
2020-11-21 16:00:00,18893.11940041,18572.81527434,18779.59735224,18676.80424972,6453187.74069627,343.79082712,18770.68040109
2020-11-21 20:00:00,18743.761725,18516.32964046,18672.40601903,18705.13587246,2524696.31039046,135.47478682,18635.912775
2020-11-22 00:00:00,18746.55231076,18341.81654998,18704.99101088,18559.00940094,5882676.74295898,317.902637,18504.64909153
2020-11-22 04:00:00,18604.14597357,18284.67693457,18552.84288897,18497.10202665,4223986.04039619,228.87106255,18455.74531499
2020-11-22 08:00:00,18494.91275293,17623.71088345,18494.36472825,17866.5627318,9186498.23366712,507.73153234,18093.21983869
2020-11-22 12:00:00,18330.364954,17820.0,17874.82838389,18304.57425497,5845921.47370262,322.65044696,18118.43600026
2020-11-22 16:00:00,18617.28559998,18262.05075486,18301.38791875,18573.0,4408468.69232877,238.11447058,18514.07300694
2020-11-22 20:00:00,18676.99999999,18373.44731265,18582.77410285,18418.90424953,4018656.39531908,216.6883024,18545.79296994
2020-11-23 00:00:00,18508.60697679,18006.24596479,18412.01820813,18366.47060144,4523929.60709018,248.14985222,18230.63591059
2020-11-23 04:00:00,18556.39090201,18316.6285171,18360.0,18450.92627387,3902604.78418927,211.71164666,18433.58570847
2020-11-23 08:00:00,18758.31859324,18455.61189096,18455.61189096,18578.25936771,5821486.96241211,312.5463769,18625.99406895
