,Date,Return
708,2017-01-29,0.0
709,2017-01-30,0.012048338516174574
710,2017-01-31,-0.01204833851617448
711,2017-02-01,0.0
712,2017-02-02,0.0
713,2017-02-03,0.0
714,2017-02-04,0.0
715,2017-02-05,0.0
716,2017-02-06,0.0
717,2017-02-07,0.0
718,2017-02-08,0.0
719,2017-02-09,0.0
720,2017-02-10,0.0
721,2017-02-11,0.0
722,2017-02-12,0.0
723,2017-02-13,0.0
724,2017-02-14,0.0
725,2017-02-15,0.035718082602079246
726,2017-02-16,0.0
727,2017-02-17,0.0
728,2017-02-18,0.0
729,2017-02-19,0.0
730,2017-02-20,0.028820438535491884
731,2017-02-21,0.0
732,2017-02-22,0.0
733,2017-02-23,0.0
734,2017-02-24,0.0
735,2017-02-25,0.0
736,2017-02-26,0.0
737,2017-02-27,0.022472855852058576
738,2017-02-28,0.0
739,2017-03-01,0.0
740,2017-03-02,0.0
741,2017-03-03,0.0
742,2017-03-04,0.0
743,2017-03-05,0.0
744,2017-03-06,0.0
745,2017-03-07,0.0
746,2017-03-08,0.0
747,2017-03-09,0.011049836186584935
748,2017-03-10,0.0
749,2017-03-11,0.0
750,2017-03-12,0.0
751,2017-03-13,0.0
752,2017-03-14,0.0
753,2017-03-15,0.0
754,2017-03-16,0.01634913800152941
755,2017-03-17,0.0
756,2017-03-18,0.0
757,2017-03-19,0.0
758,2017-03-20,0.016086137751624444
759,2017-03-21,0.0
760,2017-03-22,0.015831465216680662
761,2017-03-23,0.01558473101669833
762,2017-03-24,0.025446665661164176
763,2017-03-25,0.0
764,2017-03-26,0.0
765,2017-03-27,0.0
766,2017-03-28,0.0
767,2017-03-29,0.0
768,2017-03-30,0.0
769,2017-03-31,0.010000083334583399
770,2017-04-01,0.0
771,2017-04-02,0.0
772,2017-04-03,0.0
773,2017-04-04,0.0
774,2017-04-05,0.0
775,2017-04-06,0.0
776,2017-04-07,0.0
777,2017-04-08,0.0
778,2017-04-09,0.0
779,2017-04-10,0.0
780,2017-04-11,0.0
781,2017-04-12,0.0
782,2017-04-13,0.0
783,2017-04-14,0.0
784,2017-04-15,0.0
785,2017-04-16,0.0
786,2017-04-17,0.0
787,2017-04-18,0.0
788,2017-04-19,0.0
789,2017-04-20,0.0
790,2017-04-21,0.0
791,2017-04-22,0.0
792,2017-04-23,0.0
793,2017-04-24,0.0
794,2017-04-25,0.0
795,2017-04-26,0.0
796,2017-04-27,-0.01000008333458331
797,2017-04-28,0.0
798,2017-04-29,0.0
799,2017-04-30,0.0
800,2017-05-01,0.0
801,2017-05-02,0.0
802,2017-05-03,-0.010101095986503933
803,2017-05-04,0.0
804,2017-05-05,-0.020513539833102903
805,2017-05-06,0.0
806,2017-05-07,0.0
807,2017-05-08,-0.005194816877104023
808,2017-05-09,-0.010471299867295366
809,2017-05-10,-0.02127739844728485
810,2017-05-11,0.0
811,2017-05-12,0.0
812,2017-05-13,0.0
813,2017-05-14,0.0
814,2017-05-15,0.0
815,2017-05-16,0.0
816,2017-05-17,0.0
817,2017-05-18,0.0
818,2017-05-19,0.0
819,2017-05-20,0.0
820,2017-05-21,0.0
821,2017-05-22,-0.010810916104215617
822,2017-05-23,0.0
823,2017-05-24,-0.010929070532190317
824,2017-05-25,0.0
825,2017-05-26,0.0
826,2017-05-27,0.0
827,2017-05-28,0.0
828,2017-05-29,0.0
829,2017-05-30,0.0
830,2017-05-31,0.0
831,2017-06-01,0.0
832,2017-06-02,0.0
833,2017-06-03,0.0
834,2017-06-04,0.0
835,2017-06-05,0.02173998663640582
836,2017-06-06,0.0
837,2017-06-07,0.01069528911674795
838,2017-06-08,0.0
839,2017-06-09,0.0
840,2017-06-10,0.0
841,2017-06-11,0.0
842,2017-06-12,0.0
843,2017-06-13,0.010582109330537008
844,2017-06-14,0.0
845,2017-06-15,0.0
846,2017-06-16,0.010471299867295437
847,2017-06-17,0.0
848,2017-06-18,0.0
849,2017-06-19,0.0
850,2017-06-20,0.010362787035546658
851,2017-06-21,0.0
852,2017-06-22,0.010256500167189061
853,2017-06-23,0.015190165493975238
854,2017-06-24,0.0
855,2017-06-25,0.0
856,2017-06-26,0.0
857,2017-06-27,0.0
858,2017-06-28,0.01496287267671232
859,2017-06-29,0.0
860,2017-06-30,0.00985229644301164
861,2017-07-01,0.0
862,2017-07-02,0.0
863,2017-07-03,0.0
864,2017-07-04,0.0
865,2017-07-05,0.0
866,2017-07-06,0.0
867,2017-07-07,0.0
868,2017-07-08,0.0
869,2017-07-09,0.0
870,2017-07-10,0.0
871,2017-07-11,-0.009852296443011594
872,2017-07-12,0.0
873,2017-07-13,0.0
874,2017-07-14,0.0
875,2017-07-15,0.0
876,2017-07-16,0.0
877,2017-07-17,0.0
878,2017-07-18,0.0
879,2017-07-19,0.0
880,2017-07-20,0.0
881,2017-07-21,-0.009950330853168092
882,2017-07-22,0.0
883,2017-07-23,0.0
884,2017-07-24,0.0
885,2017-07-25,-0.01005033585350145
886,2017-07-26,0.0
887,2017-07-27,0.0
888,2017-07-28,-0.020408871631207123
889,2017-07-29,0.0
890,2017-07-30,0.0
891,2017-07-31,0.0
892,2017-08-01,0.0
893,2017-08-02,0.0
894,2017-08-03,0.0
895,2017-08-04,0.020408871631207033
896,2017-08-05,0.0
897,2017-08-06,0.0
898,2017-08-07,0.0
899,2017-08-08,0.010050335853501506
900,2017-08-09,0.0
901,2017-08-10,0.009950330853168092
902,2017-08-11,0.00985229644301164
903,2017-08-12,0.0
904,2017-08-13,0.0
905,2017-08-14,0.009756174945364656
906,2017-08-15,0.0
907,2017-08-16,0.0
908,2017-08-17,0.00966191091173689
909,2017-08-18,0.009569451016150672
910,2017-08-19,0.0
911,2017-08-20,0.0
912,2017-08-21,0.0
913,2017-08-22,0.009478743954543739
914,2017-08-23,0.009389740349839137
915,2017-08-24,0.00930239266231341
916,2017-08-25,0.009216655104924048
917,2017-08-26,0.0
918,2017-08-27,0.0
919,2017-08-28,0.0
920,2017-08-29,0.009132483563272472
921,2017-08-30,0.004535155165391363
922,2017-08-31,0.022372297754532984
923,2017-09-01,0.013187004281953681
924,2017-09-02,0.0
925,2017-09-03,0.0
926,2017-09-04,0.0
927,2017-09-05,0.0
928,2017-09-06,0.0
929,2017-09-07,0.0
930,2017-09-08,0.0
931,2017-09-09,0.0
932,2017-09-10,0.0
933,2017-09-11,0.0
934,2017-09-12,0.004357305368955626
935,2017-09-13,0.0
936,2017-09-14,0.0
937,2017-09-15,0.0
938,2017-09-16,0.0
939,2017-09-17,0.0
940,2017-09-18,0.0
941,2017-09-19,0.0
942,2017-09-20,0.0
943,2017-09-21,0.0
944,2017-09-22,0.0
945,2017-09-23,0.0
946,2017-09-24,0.0
947,2017-09-25,0.0
948,2017-09-26,0.0
949,2017-09-27,0.0
950,2017-09-28,0.0
951,2017-09-29,0.012959144642505116
952,2017-09-30,0.0
953,2017-10-01,0.0
954,2017-10-02,0.008547060578458348
955,2017-10-03,0.0
956,2017-10-04,0.012685159527315642
957,2017-10-05,0.00836824967051658
958,2017-10-06,0.0
959,2017-10-07,0.0
960,2017-10-08,0.0
961,2017-10-09,0.016529301951210506
962,2017-10-10,0.008163310639160835
963,2017-10-11,0.008097210232619303
964,2017-10-12,0.01600034134644112
965,2017-10-13,0.023530497410194036
966,2017-10-14,0.0
967,2017-10-15,0.0
968,2017-10-16,0.015384918839479456
969,2017-10-17,0.04112729142386279
970,2017-10-18,0.04652001563489291
971,2017-10-19,0.024180798197214613
972,2017-10-20,0.049927173956507254
973,2017-10-21,0.0
974,2017-10-22,0.0
975,2017-10-23,0.016103407566578673
976,2017-10-24,0.01898791224469138
977,2017-10-25,0.027822505599299194
978,2017-10-26,0.0
979,2017-10-27,-0.037271394797231655
980,2017-10-28,0.0
981,2017-10-29,0.0
982,2017-10-30,-0.04200940807754297
983,2017-10-31,0.0
984,2017-11-01,-0.030153038170687558
985,2017-11-02,0.0
986,2017-11-03,-0.03813286969544403
987,2017-11-04,0.0
