date,Return
2020-01-17,0.0266682470821612
2020-01-18,-0.0822380982369721
2020-01-19,0.082238098236972
2020-01-20,-0.0822380982369721
2020-01-21,-0.0289875368732522
2020-01-22,-0.0606246218164348
2020-01-23,0.0
2020-01-24,-0.0645385211375711
2020-01-25,-0.0689928714869514
2020-01-26,-0.0741079721537218
2020-01-27,0.2384110234449981
2020-01-28,0.1923718926474561
2020-01-29,0.048790164169432
2020-01-30,0.0
2020-01-31,-0.1000834585569825
2020-02-01,-0.1718502569266592
2020-02-02,0.0
2020-02-03,0.0307716586667536
2020-02-04,0.0588405000229333
2020-02-05,0.1335313926245225
2020-02-06,0.0953101798043249
2020-02-07,-0.1206279877886147
2020-02-08,-0.0800427076735363
2020-02-09,0.3677247801253173
2020-02-10,-0.1445812288111075
2020-02-11,0.0434851119397388
2020-02-12,0.1010961168713688
2020-02-13,-0.0800427076735363
2020-02-14,-0.2076393647782445
2020-02-15,-0.0259754864032606
2020-02-16,-0.0540672212702758
2020-02-17,0.1300531282481977
2020-02-18,-0.0246926125903715
2020-02-19,0.072320661579626
2020-02-20,-0.0235304974101941
2020-02-21,-0.1541506798272583
2020-02-22,-0.1823215567939546
2020-02-23,0.0645385211375711
2020-02-24,0.1978257433299198
2020-02-25,-0.0259754864032606
2020-02-26,0.1910552367627092
2020-02-27,-0.0444517625708338
2020-02-28,0.0224728558520585
2020-02-29,-0.2803019651541584
2020-03-01,-0.0298529631496811
2020-03-02,0.1144103511777441
2020-03-03,-0.0555698511548107
2020-03-04,0.0281708769666962
2020-03-05,0.0800427076735363
2020-03-06,-0.052643733485422
2020-03-07,-0.209720530982069
2020-03-08,0.125163142954006
2020-03-09,0.6325225587435105
2020-03-10,-0.2670627852490452
2020-03-11,-0.1306201824170642
2020-03-12,0.7496593908232877
2020-03-13,0.3094220590881869
2020-03-14,-0.4258324109325981
2020-03-15,-0.1603426500751793
2020-03-16,0.243230309880947
2020-03-17,-0.1732717212740366
2020-03-18,-0.0699585886069103
2020-03-19,0.0563529365511317
2020-03-20,0.0
2020-03-21,-0.1473247147568584
2020-03-22,-0.1358015411590617
2020-03-23,0.0870113769896297
2020-03-24,0.0
2020-03-25,-0.1240526486699788
2020-03-26,-0.0582689081239757
2020-03-27,-0.083381608939051
2020-03-28,0.0631789016215316
2020-03-29,-0.0631789016215315
2020-03-30,0.0215062052209636
2020-03-31,-0.0659579677917974
2020-04-01,-0.0465200156348928
2020-04-02,0.2135741002980591
2020-04-03,-0.1226023220923323
2020-04-04,-0.0909717782057267
2020-04-05,-0.0741079721537218
2020-04-06,0.2682639865946793
2020-04-07,0.0194180858571015
2020-04-08,-0.1226023220923323
2020-04-09,-0.0444517625708338
2020-04-10,0.0870113769896297
2020-04-11,-0.0870113769896298
2020-04-12,-0.0706175672139534
2020-04-13,0.1365755350057507
2020-04-14,-0.0434851119397387
2020-04-15,-0.0224728558520586
2020-04-16,0.0659579677917973
2020-04-17,-0.0659579677917974
2020-04-18,-0.0953101798043249
2020-04-19,0.0246926125903714
2020-04-20,0.0706175672139534
2020-04-21,-0.0229895182246987
2020-04-22,-0.0476280489892545
