Date,Return
2020-06-13,0.0
2020-06-14,0.0
2020-06-15,-0.0032005223395096
2020-06-16,0.0075902045470762
2020-06-17,-0.0063742725818174
2020-06-18,-0.0020258930184961
2020-06-19,-0.0028413791334137
2020-06-20,0.0
2020-06-21,0.0
2020-06-22,-0.0029872421332267
2020-06-23,0.0090946798349551
2020-06-24,0.0028921723964412
2020-06-25,-0.0054495902759317
2020-06-26,-0.0025621928362874
2020-06-27,0.0
2020-06-28,0.0
2020-06-29,0.0003367792354868
2020-06-30,0.0018991633906668
2020-07-01,-0.0010007495336646
2020-07-02,0.0013723285442595
2020-07-03,-0.0012032427639706
2020-07-04,0.0
2020-07-05,0.0
2020-07-06,0.0008316637533757
2020-07-07,0.0058209229405565
2020-07-08,-0.0033318474303519
2020-07-09,0.0056530552882171
2020-07-10,-0.0045246686238571
2020-07-11,0.0
2020-07-12,0.0
2020-07-13,0.0019541558568416
2020-07-14,0.0031303627242207
2020-07-15,0.0057303221462328
2020-07-16,0.0005686027201685
2020-07-17,-0.0021982260835831
2020-07-18,0.0
2020-07-19,0.0
2020-07-20,0.0044528054206405
2020-07-21,0.0013737003642629
2020-07-22,0.0065534020886509
2020-07-23,0.003003107947879
2020-07-24,0.0023622058228379
2020-07-25,0.0
2020-07-26,0.0
2020-07-27,0.0048596465750098
2020-07-28,0.0099659903873986
